2026-02-02 18-47-55
H-150_TAG_1-1

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363288632057
2.16441393990759;40764.1760482788
2.1673309398266;28898.8716621399
2.17024793974561;27565.3607177734
2.17316493966463;20509.5379619598
2.17608193958364;32786.1351470947
2.17899893950265;33306.2204627991
2.18191593942167;43337.4944000244
2.18483293934068;31511.0889587402
2.18774993925969;39173.6534500122
2.19066693917871;37897.6970291138
2.19358393909772;21812.3068370819
2.19650093901673;29504.1860046387
2.19941793893574;33504.0467948914
2.20233493885476;32048.3804168701
2.20525193877377;38508.0427703857
2.20816893869278;26641.1341018677
2.2110859386118;18322.2816009521
2.21400293853081;23098.5245666504
2.21691993844982;24314.5176048279
2.21983693836884;38535.7173690796
2.22275393828785;40444.4540328979
2.22567093820686;33352.7498207092
2.22858793812587;31594.5936813354
2.23150493804489;38541.1880111694
2.2344219379639;30331.8067550659
2.23733893788291;35038.9328079224
2.24025593780193;38851.8641662598
2.24317293772094;46000.8806762695
2.24608993763995;29998.2057933807
2.24900693755896;29170.0119934082
2.25192393747798;25867.3352127075
2.25484093739699;33896.7550201416
2.257757937316;19383.3977355957
2.26067493723502;30701.0850524902
2.26359193715403;40369.4002075195
2.26650893707304;31428.0353813171
2.26942593699205;47755.7169494629
2.27234293691107;31110.3168964386
2.27525993683008;37460.0469436646
2.27817693674909;40085.2383022308
2.28109393666811;31122.123260498
2.28401093658712;36550.421585083
2.28692793650613;35230.8914394379
2.28984493642515;35531.5910339355
2.29276193634416;39003.4999008179
2.29567893626317;27271.721824646
2.29859593618218;31990.7829437256
2.3015129361012;33664.312210083
2.30442993602021;26091.6383647919
2.30734693593922;21662.1044082642
2.31026393585824;32691.8562240601
2.31318093577725;26947.6149749756
2.31609793569626;37867.0765686035
2.31901493561527;31180.7386398315
2.32193193553429;39040.6284713745
2.3248489354533;23694.9217681885
2.32776593537231;19875.829366684
2.33068293529133;31299.6521377563
2.33359993521034;25720.7184257507
2.33651693512935;30435.0123882294
2.33943393504836;39410.5968322754
2.34235093496738;42200.5747375488
2.34526793488639;34178.3809566498
2.3481849348054;22273.2424430847
2.35110193472442;20551.1348257065
2.35401893464343;44464.4377450943
2.35693593456244;32713.4269104004
2.35985293448145;40099.3710174561
2.36276993440047;34587.7442016602
2.36568693431948;37313.4550323486
2.36860393423849;25235.3818206787
2.37152093415751;47712.1586055756
2.37443793407652;33951.1054849625
2.37735493399553;29401.3762054443
2.38027193391455;37383.1552505493
2.38318893383356;40181.1346969604
2.38610593375257;30379.0849914551
2.38902293367158;42218.1493988037
2.3919399335906;42840.212638855
2.39485693350961;56096.6459503174
2.39777393342862;31155.375951767
2.40069093334764;36606.3588562012
2.40360793326665;39278.5188026428
2.40652493318566;35321.8298892975
2.40944193310468;33720.7493972778
2.41235893302369;29605.6770610809
2.4152759329427;38903.6321868896
2.41819293286171;44236.4607009888
2.42110993278073;36631.8698120117
2.42402693269974;34635.2838745117
2.42694393261875;50767.7221641541
2.42986093253777;60491.0581283569
