2026-02-10 19-00-39
H-242_-N-2-MAG_2

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363263913258
2.45028003797693;247273.319561005
2.45319703802214;243949.539344788
2.45611403806735;277252.337608337
2.45903103811256;277360.473974228
2.46194803815777;282376.562652588
2.46486503820298;311536.57273674
2.46778203824819;315232.229040146
2.4706990382934;383636.692022324
2.47361603833861;370970.793731689
2.47653303838382;366626.189697266
2.47945003842903;414983.230169296
2.48236703847424;368572.620881081
2.48528403851946;409506.823326111
2.48820103856467;428729.26410675
2.49111803860988;412925.284925461
2.49403503865509;423012.814376831
2.4969520387003;407512.15196228
2.49986903874551;381953.903831482
2.50278603879072;373962.408195496
2.50570303883593;371999.683269501
2.50862003888114;340776.368671417
2.51153703892635;358050.300769806
2.51445403897156;347053.158843994
2.51737103901677;349863.097755432
2.52028803906198;297534.179786682
2.52320503910719;292791.02649498
2.5261220391524;282355.739894867
2.52903903919761;277235.422996521
2.53195603924283;278180.414190292
2.53487303928804;242836.299581528
