2026-02-03 20-30-21
H-150_MAG_3

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363264654077
2.47361603513137;99239.1409835815
2.4765330351728;100917.811790466
2.47945003521423;111667.911132813
2.48236703525565;94607.4301872253
2.48528403529708;104051.892305851
2.48820103533851;87389.4924106598
2.49111803537994;100254.906044006
2.49403503542137;98641.4158096313
2.4969520354628;115567.356108665
2.49986903550423;97204.4838790894
2.50278603554565;95905.6903190613
2.50570303558708;120195.698412895
2.50862003562851;90909.9496974945
2.51153703566994;107297.243888855
2.51445403571137;90500.0001344681
2.5173710357528;82696.8659038544
2.52028803579422;99218.0730552673
2.52320503583565;99046.9325942993
2.52612203587708;95924.4348163605
2.52903903591851;92035.8468666077
2.53195603595994;86621.1525115967
2.53487303600137;99970.4149913788
2.5377900360428;68590.1445770264
2.54070703608422;90082.2407054901
2.54362403612565;109992.990711212
2.54654103616708;98356.3435001373
2.54945803620851;86765.3605690002
2.55237503624994;107693.502151489
2.55529203629137;85805.45703125
