2024-04-04 18-55-41
Barentz_TAGs_1

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;4.65159529438012
2.97030712954746;43242.39884758
2.97389012970373;38786.7081260681
2.97747312986;31305.441236496
2.98105613001627;31703.6774978638
2.98463913017254;32109.3904190063
2.9882221303288;30231.780960083
2.99180513048507;46188.8942747116
2.99538813064134;49149.1184844971
2.99897113079761;27888.0390872955
3.00255413095388;46531.8967123032
3.00613713111015;35786.3726119995
3.00972013126642;32071.0685882568
3.01330313142269;42121.8892850876
3.01688613157896;34218.4689903259
3.02046913173523;33770.1332626343
3.0240521318915;34285.7858743668
3.02763513204777;34015.4634256363
3.03121813220404;29874.8779144287
3.03480113236031;32362.4645776749
3.03838413251658;44053.2332344055
3.04196713267285;32596.4325418472
3.04555013282912;35466.9696083069
3.04913313298539;29477.6612243652
3.05271613314166;31767.740234375
3.05629913329793;40745.0009870529
3.0598821334542;34130.8654632568
3.06346513361047;37962.791229248
3.06704813376673;34629.581943512
3.070631133923;28075.9278335571
3.07421413407927;43960.1880092621
